100
498.588 320.423 650.741 1033.17 254.699 792.425 1164.1 1338.99 456.03 899.374 1001.86 554.766 473.677 281.53 1045.77 1167.9 272.858 474.573 1070.01 966.009 24.8636 71.7392 384.093 828.48 180.928 542.94 580.211 542.16 1337.71 872.371 631.964 508.029 968.033 732.132 813.417 175.992 699.893 542.3 597.275 187.277 296.982 400.429 267.358 120.555 532.003 65.6267 793.023 449.472 1114.31 483.944 325.988 1205.44 802.424 863.245 188.789 938.489 715.622 490.435 461.532 532.032 1017.61 999.152 1220.28 878.447 887.433 701.747 0 482.891 223.048 654.46 163.907 223.416 562.102 983.236 728.996 925.681 421.109 692.486 279.608 754.522 431.32 603.361 463.78 1271.23 871.823 799.813 1168.63 451.236 892.649 883.449 141.559 1082.01 833.644 957.74 784.868 482.503 615.488 860.043 611.551 1001.23 
15.6968 215.919 941.854 550.279 335.922 1083.54 681.208 856.101 74.9172 1190.49 518.972 144.374 729.925 572.642 1336.89 685.011 563.97 765.686 1361.12 483.119 458.027 485.471 686.931 1119.59 301.963 161.97 97.3202 251.048 854.816 1046.26 188.774 216.917 592.401 612.067 330.527 658.883 269.321 833.413 114.384 295.613 435.87 82.4622 475.222 374.933 823.116 548.517 501.911 740.585 631.418 775.056 617.101 722.552 511.312 561.995 623.783 1229.6 1006.73 781.547 752.644 71.3447 1308.72 941.148 737.386 628.347 765.431 779.984 482.891 0 514.16 945.572 646.797 443.984 157.343 500.345 246.105 1216.79 533.766 209.595 570.72 1045.63 722.432 449.729 78.4925 788.34 742.771 783.198 685.737 742.348 1183.76 1174.56 341.332 599.123 350.754 1248.85 301.977 81.7398 148.848 377.152 548.765 939.374 
519.016 301.677 427.693 1014.42 235.954 577.562 1145.35 1320.25 589.078 676.325 983.118 536.021 454.932 88.9489 822.725 1149.16 138.868 251.525 846.958 947.264 232.815 294.787 222.786 605.432 396.369 524.195 561.466 765.208 1318.96 853.626 702.935 731.078 949.288 713.387 794.672 194.737 681.147 447.933 578.529 238.299 520.03 492.639 248.613 139.228 478.636 204.766 1016.07 339.612 1095.56 410.31 209.32 1186.7 1025.47 844.5 411.837 715.441 492.574 267.386 238.483 513.287 794.56 980.406 1201.53 859.701 868.688 683.002 223.048 514.16 0 431.412 383.262 204.671 543.357 964.491 710.251 702.633 402.364 673.741 142.25 531.474 299.124 584.616 592.653 1252.49 853.078 781.068 1149.88 228.188 669.6 660.401 268.151 1063.27 814.899 734.692 785.853 595.9 663.009 841.297 592.806 982.483 
950.428 729.654 280.944 968.608 609.65 531.745 1099.54 1274.43 1020.49 514.597 937.301 801.198 409.115 372.93 487.605 1103.34 381.602 179.887 516.358 1024.24 664.227 726.199 270.367 216.313 827.781 783.603 985.657 1196.62 1273.15 807.809 1134.35 1162.49 903.471 667.57 845.486 563.966 676.251 402.116 999.535 669.711 951.442 924.051 470.351 570.64 432.819 636.178 1447.48 293.795 1049.75 364.493 328.472 1140.88 1456.88 798.683 843.249 284.029 155.613 164.026 192.928 874.228 461.149 934.59 1155.72 813.885 822.871 637.186 654.46 945.572 431.412 0 814.674 501.588 788.229 918.674 832.515 300.338 411.806 985.937 374.852 350.846 253.308 538.799 1024.06 1206.67 807.261 735.252 1104.07 203.224 594.315 600.696 699.563 1017.45 769.083 578.928 1217.27 1027.31 1094.42 795.481 546.989 936.667 
662.494 484.329 810.955 1197.08 418.606 952.639 1328.01 1502.9 619.937 1059.59 1165.77 718.672 637.584 441.744 1205.99 1331.81 433.072 634.788 1230.22 1129.92 188.77 161.327 544.307 988.694 344.835 706.846 744.118 527.767 1501.61 1036.28 795.871 543.97 1131.94 896.039 977.324 250.708 863.799 702.515 761.181 351.184 210.927 564.335 431.265 284.461 692.217 178.497 636.541 609.686 1278.22 644.158 486.203 1369.35 677.833 1027.15 28.5749 1098.7 875.836 650.649 621.746 695.939 1177.82 1163.06 1384.18 1042.35 1051.34 865.654 163.907 646.797 383.262 814.674 0 387.323 726.009 1147.14 892.903 1085.9 585.016 856.393 439.822 914.736 591.534 767.268 627.687 1435.14 1035.73 963.72 1332.53 611.45 1052.86 1043.66 305.465 1245.92 997.551 1117.95 948.775 646.41 779.394 1023.95 775.458 1165.13 
448.84 228.066 497.869 809.753 108.062 639.553 940.682 1115.58 518.902 746.501 778.446 331.349 285.94 293.62 892.901 944.486 119.986 321.701 917.134 742.593 198.553 225.996 427.457 675.608 326.193 319.523 484.069 695.032 1114.29 648.955 632.759 660.902 744.617 508.715 590.001 399.409 476.476 389.428 497.947 168.123 449.854 422.463 43.9415 102.862 379.131 289.043 945.895 296.6 890.893 331.072 173.116 982.026 955.296 639.829 364.309 785.617 562.75 337.562 308.66 372.64 864.736 775.735 996.861 655.03 664.016 478.331 223.416 443.984 204.671 501.588 387.323 0 338.686 759.819 505.58 772.809 197.693 484.349 126.736 601.65 278.448 379.945 522.477 1047.81 648.406 576.397 945.211 298.364 739.776 730.577 197.975 858.598 610.228 804.868 715.677 525.724 592.833 636.626 388.135 777.812 
162.199 241.679 784.51 471.068 307.403 926.194 601.996 776.89 232.26 1033.14 439.761 12.9689 572.581 632.306 1179.54 605.8 406.627 608.342 1203.77 403.907 537.238 564.682 766.142 962.249 381.174 19.1622 197.428 408.391 775.605 888.918 346.117 374.26 435.058 454.724 251.315 738.094 137.791 676.069 211.306 374.825 515.081 161.673 317.879 441.547 665.772 627.729 659.254 583.241 552.207 617.713 459.757 643.34 668.655 404.652 702.994 1072.26 849.391 624.204 629.111 85.9984 1151.38 783.805 658.175 471.004 608.088 622.641 562.102 157.343 543.357 788.229 726.009 338.686 0 421.134 166.894 1059.45 376.423 197.708 413.377 888.291 565.089 292.386 235.836 709.129 585.428 625.855 606.526 585.005 1026.42 1017.22 420.543 519.912 271.542 1091.51 429.036 239.083 306.191 297.941 391.422 782.031 
484.648 662.813 637.73 296.049 728.536 732.902 180.862 355.756 527.205 839.851 241.78 428.47 509.559 1053.44 986.251 184.666 825.623 1002.86 1010.48 429.3 958.372 985.816 1187.28 768.958 802.308 440.296 403.025 619.375 354.471 695.627 539.409 603.173 241.766 261.432 250.548 1159.23 283.343 516.558 404.597 795.958 936.215 582.807 715.878 862.681 485.855 1048.86 852.545 624.879 131.073 554.181 755.171 234.224 861.947 211.36 1124.13 878.966 763.061 1010.44 1050.24 451.203 958.086 590.513 237.041 277.712 414.796 429.349 983.236 500.345 964.491 918.674 1147.14 759.819 421.134 0 254.24 866.159 562.127 391 822.241 695 665.366 379.875 519.456 287.995 392.136 432.564 185.392 779.617 833.126 823.926 841.677 99.0086 149.592 898.218 622.327 500.733 499.483 155.304 371.685 588.739 
230.409 408.573 828.796 304.174 474.297 970.48 435.102 609.995 272.966 1077.43 272.867 174.23 616.867 799.2 1223.83 438.906 571.383 748.621 1248.06 237.013 704.133 731.576 933.037 1006.54 548.068 186.056 153.142 365.136 608.711 933.204 301.832 348.933 479.343 499.01 84.4212 904.988 156.264 720.355 167.02 541.719 681.976 328.568 461.638 608.442 710.058 794.623 614.968 627.527 385.313 661.999 504.043 476.446 624.37 448.937 869.888 1116.54 893.676 756.201 796.005 196.964 1195.66 828.09 491.281 515.29 652.373 666.926 728.996 246.105 710.251 832.515 892.903 505.58 166.894 254.24 0 1103.74 420.708 153.423 568.001 932.577 609.375 336.672 265.216 542.235 629.713 670.141 439.632 629.291 1070.7 1061.5 587.437 353.018 167.285 1135.79 384.75 246.493 261.906 131.047 435.708 826.317 
1221.65 1000.87 274.94 1162.21 880.871 231.407 799.199 974.092 1291.71 214.259 1107.94 1072.42 486.869 644.151 187.267 917.206 652.823 451.108 216.02 1295.46 935.448 997.42 568.94 97.2008 1099 1054.82 1256.88 1467.84 972.807 507.471 1405.57 1433.71 624.392 604.726 1116.71 835.187 947.472 383.381 1270.76 940.932 1222.66 1195.27 741.572 841.861 393.678 907.399 1718.7 476.209 844.5 441.737 599.693 840.542 1728.11 654.798 1114.47 36.0616 210.059 435.247 464.149 1145.45 160.811 634.252 1012.53 588.446 522.533 436.809 925.681 1216.79 702.633 300.338 1085.9 772.809 1059.45 866.159 1103.74 0 683.027 1257.16 646.073 171.159 494.361 767.064 1295.29 906.331 506.923 434.914 840.609 474.445 293.977 300.358 970.784 767.15 936.451 278.59 1488.49 1298.53 1365.64 1021.46 668.028 636.328 
538.622 317.847 408.088 612.061 197.844 549.771 742.989 917.882 608.683 656.72 580.753 389.392 196.159 491.313 803.12 746.793 263.496 440.735 827.352 612.431 396.246 423.689 625.15 585.827 415.975 371.796 573.851 784.814 916.598 512.495 722.54 750.683 546.924 311.023 433.679 597.101 278.783 299.647 587.729 257.905 539.635 512.244 153.751 300.555 289.35 486.736 1035.68 206.819 693.2 241.29 193.044 784.333 1045.08 442.136 562.002 695.835 472.968 448.314 488.118 462.421 774.955 578.042 799.168 457.337 466.323 280.638 421.109 533.766 402.364 411.806 585.016 197.693 376.423 562.127 420.708 683.027 0 574.131 260.114 511.868 188.666 182.252 612.258 850.122 450.713 378.704 747.518 217.49 649.995 640.795 287.757 660.905 412.535 715.086 805.459 615.506 682.614 438.933 190.442 580.119 
193.899 372.063 982.219 340.684 437.787 1123.9 479.954 646.505 236.456 1230.85 309.377 184.739 770.29 762.69 1377.25 475.416 604.335 806.051 1401.48 273.523 667.623 695.066 896.527 1159.96 511.558 202.335 112.275 328.626 645.221 1086.63 148.409 312.423 632.766 652.432 140.452 868.478 309.686 873.778 95.2116 505.209 645.466 292.058 515.587 571.932 863.481 758.113 461.546 780.95 421.823 815.421 657.466 625.224 470.947 602.36 833.378 1269.97 1047.1 821.912 793.009 160.454 1349.09 981.513 527.791 668.712 805.796 820.349 692.486 209.595 673.741 985.937 856.393 484.349 197.708 391 153.423 1257.16 574.131 0 611.085 1086 762.797 490.094 228.706 578.745 783.136 823.564 476.142 782.713 1224.13 1214.93 550.927 490.008 320.707 1289.22 231.328 209.983 108.483 235.696 589.13 979.739 
575.576 354.801 371.133 872.174 234.798 512.817 1003.1 1178 645.637 619.766 840.867 426.346 312.682 231.199 766.166 1006.91 6.7497 194.966 790.398 805.014 289.375 351.347 365.036 548.873 452.929 408.75 610.805 821.768 1176.71 711.376 759.494 787.637 807.038 571.136 652.422 336.988 538.897 305.683 624.683 294.859 576.59 549.198 106.363 195.787 336.386 261.325 1072.63 197.362 953.314 268.06 67.0698 1044.45 1082.03 702.25 468.397 658.881 436.014 210.827 228.004 499.375 738 838.156 1059.28 717.451 726.437 540.752 279.608 570.72 142.25 374.852 439.822 126.736 413.377 822.241 568.001 646.073 260.114 611.085 0 474.914 156.874 442.366 649.213 1110.24 710.827 638.818 1007.63 171.628 613.041 603.841 324.711 921.019 672.649 678.132 842.413 652.46 719.568 699.047 450.556 840.233 
1050.49 829.716 103.781 991.049 709.712 180.899 748.691 923.584 1120.55 163.751 936.78 901.26 315.71 485.611 291.251 752.494 481.664 435.033 315.484 1124.3 764.289 826.261 619.448 134.533 927.843 883.665 1085.72 1296.68 922.299 456.963 1234.41 1262.55 552.625 433.567 945.548 664.028 776.313 212.222 1099.6 769.773 1051.5 1024.11 570.413 670.701 222.519 736.24 1547.55 305.05 698.901 270.578 428.534 790.035 1556.95 483.639 943.311 183.967 195.233 442.613 482.417 974.29 263.086 583.744 841.37 463.039 472.025 286.34 754.522 1045.63 531.474 350.846 914.736 601.65 888.291 695 932.577 171.159 511.868 1086 474.914 0 323.202 595.905 1124.13 855.823 456.415 384.406 753.22 303.286 243.469 249.85 799.625 666.606 765.292 228.082 1317.33 1127.37 1194.48 850.304 496.869 585.821 
727.288 506.513 219.421 715.3 386.51 361.105 846.229 1021.12 797.349 468.054 683.993 578.058 155.807 388.073 614.453 850.032 160.256 337.495 638.686 801.097 441.087 503.059 521.91 397.16 604.641 560.462 762.517 973.48 1019.84 554.501 911.206 939.349 650.163 414.262 622.346 493.862 453.111 148.808 776.395 446.571 728.302 700.91 247.21 347.499 179.511 413.037 1224.34 40.4874 796.439 111.186 105.332 887.573 1233.74 545.375 620.109 507.169 284.302 345.075 384.879 651.087 586.288 681.282 902.408 560.577 569.563 383.878 431.32 722.432 299.124 253.308 591.534 278.448 565.089 665.366 609.375 494.361 188.666 762.797 156.874 323.202 0 285.491 800.925 953.361 553.953 481.944 850.758 114.25 461.329 452.129 476.423 764.145 515.775 526.42 994.125 804.172 871.28 542.173 293.681 683.359 
454.585 282.938 492.125 429.809 348.662 633.808 560.737 735.63 524.646 740.757 398.502 305.355 280.196 673.565 887.157 564.541 445.748 622.986 911.389 528.394 578.498 605.941 807.402 669.864 422.433 287.759 489.814 700.777 734.346 596.532 638.503 666.646 364.672 162.338 349.642 779.353 180.408 383.684 503.692 416.084 556.341 428.207 336.003 482.807 373.386 668.988 951.64 290.855 510.948 325.327 375.296 602.081 961.041 259.884 744.253 779.872 557.005 630.566 670.37 378.384 858.992 491.419 616.916 275.085 315.702 330.255 603.361 449.729 584.616 538.799 767.268 379.945 292.386 379.875 336.672 767.064 182.252 490.094 442.366 595.905 285.491 0 528.222 667.87 293.042 333.469 565.267 399.742 734.032 724.832 461.802 478.653 230.283 799.123 721.422 531.469 598.577 256.682 99.0362 489.645 
73.6369 294.411 1020.35 569.39 414.415 1162.03 700.318 875.211 7.74962 1268.98 538.083 222.867 808.417 651.135 1415.38 704.122 642.463 844.178 1439.61 502.229 438.917 466.36 753.698 1198.09 282.852 240.462 116.431 172.555 873.927 1124.75 168.184 138.425 670.893 690.56 349.637 639.772 347.814 911.905 133.494 354.354 416.76 100.014 553.714 453.425 901.608 529.407 423.418 819.077 650.529 853.549 695.593 741.662 432.82 640.487 604.672 1308.09 1085.23 860.039 831.136 149.837 1387.21 1019.64 756.497 706.84 843.923 858.476 463.78 78.4925 592.653 1024.06 627.687 522.477 235.836 519.456 265.216 1295.29 612.258 228.706 649.213 1124.13 800.925 528.222 0 807.451 821.263 861.691 704.848 820.841 1262.25 1253.05 324.502 618.234 369.864 1327.34 321.088 18.7228 151.708 396.263 627.258 1017.87 
772.643 950.808 925.725 469.806 1016.53 674.924 107.132 129.753 815.2 692.072 415.537 716.465 797.554 1341.43 812.494 224.804 1113.62 1290.86 836.727 603.056 1246.37 1273.81 1475.27 990.357 1090.3 728.291 691.02 907.37 141.271 521.87 713.165 891.168 303.198 539.099 457.814 1447.22 571.338 804.553 673.956 1083.95 1224.21 870.802 1003.87 1150.68 773.85 1336.86 1026.3 912.874 156.922 842.176 1043.17 65.7886 1035.7 407.986 1412.12 942.393 1051.06 1298.44 1338.24 739.198 784.329 416.756 320.127 392.784 383.798 569.483 1271.23 788.34 1252.49 1206.67 1435.14 1047.81 709.129 287.995 542.235 906.331 850.122 578.745 1110.24 855.823 953.361 667.87 807.451 0 399.408 471.417 148.207 1067.61 659.37 650.17 1129.67 189.217 437.586 724.461 796.084 788.728 673.239 411.188 659.68 414.983 
747.627 551.4 526.317 688.185 617.123 340.766 303.182 467.169 817.688 447.715 633.916 598.397 398.146 942.026 594.115 443.184 714.209 891.448 618.347 821.436 846.959 874.403 1075.86 590.948 690.895 580.801 782.856 993.819 465.884 303.49 931.545 959.688 150.37 139.691 642.684 1047.81 473.45 405.145 796.734 684.545 824.802 721.249 604.465 751.268 374.442 937.449 1244.68 513.466 370.478 442.768 643.758 333.619 1254.08 180.776 1012.72 542.985 651.648 899.028 938.832 671.426 565.95 198.377 538.507 114.424 22.6598 170.075 871.823 742.771 853.078 807.261 1035.73 648.406 585.428 392.136 629.713 506.923 450.713 783.136 710.827 456.415 553.953 293.042 821.263 399.408 0 72.0094 366.587 668.203 440.99 431.79 730.264 293.128 462.429 506.081 1014.46 824.511 891.619 547.44 260.272 196.603 
788.054 567.28 454.307 728.613 545.114 300.339 364.285 539.178 858.116 407.287 674.344 638.824 326.136 870.017 553.687 483.612 642.2 819.439 577.92 861.864 774.95 802.393 1003.85 518.939 665.407 621.229 823.283 1034.25 537.893 263.063 971.973 1000.12 190.798 171.131 683.112 975.806 513.877 333.135 837.161 612.536 789.068 761.677 532.456 679.259 302.433 865.44 1285.11 441.456 410.905 370.758 571.748 405.629 1294.51 221.203 940.706 470.975 579.639 827.018 866.822 711.854 525.522 199.338 578.934 154.851 87.6193 98.0659 799.813 783.198 781.068 735.252 963.72 576.397 625.855 432.564 670.141 434.914 378.704 823.564 638.818 384.406 481.944 333.469 861.691 471.417 72.0094 0 407.015 596.194 400.562 391.363 658.255 333.555 502.856 465.654 1054.89 864.938 932.047 587.868 234.433 201.415 
670.04 848.205 823.122 321.598 913.928 707.353 63.4046 170.364 712.597 814.302 267.329 613.862 694.951 1238.83 960.702 76.597 1011.01 1188.25 984.934 454.849 1143.76 1171.21 1372.67 887.753 987.7 625.688 588.417 804.767 169.079 670.077 564.958 788.565 216.217 436.496 355.211 1344.62 468.735 701.95 571.353 981.35 1121.61 768.199 901.27 1048.07 671.247 1234.25 878.095 810.271 54.3188 739.573 940.563 208.675 887.496 305.383 1309.52 853.417 948.453 1195.83 1235.64 636.595 932.537 564.964 171.92 290.181 389.247 466.88 1168.63 685.737 1149.88 1104.07 1332.53 945.211 606.526 185.392 439.632 840.609 747.518 476.142 1007.63 753.22 850.758 565.267 704.848 148.207 366.587 407.015 0 965.008 807.577 798.377 1027.07 86.6136 334.983 872.668 647.877 686.125 553.14 308.585 557.077 563.19 
747.204 526.429 199.505 829.55 406.426 392.688 960.479 1135.37 817.265 448.138 798.243 597.974 270.058 273.823 594.538 964.283 178.378 223.245 618.77 821.013 461.003 522.975 407.66 377.245 624.557 580.378 782.433 993.396 1134.09 668.752 931.122 959.265 764.414 528.512 642.261 379.612 496.273 263.059 796.311 466.487 748.218 720.826 267.126 367.415 293.761 432.953 1244.26 154.738 910.69 225.436 125.247 1001.82 1253.66 659.626 640.025 487.253 264.386 230.824 270.628 671.003 566.373 795.532 1016.66 674.827 683.813 498.128 451.236 742.348 228.188 203.224 611.45 298.364 585.005 779.617 629.291 474.445 217.49 782.713 171.628 303.286 114.25 399.742 820.841 1067.61 668.203 596.194 965.008 0 455.257 461.638 496.339 878.395 630.025 506.504 1014.04 824.088 891.196 656.423 407.932 797.609 
1188.62 967.842 313.37 1129.18 847.839 100.224 744.172 789.122 1258.68 79.7177 1074.91 1039.39 453.836 729.08 153.125 884.174 619.79 678.502 177.357 1262.43 902.416 964.388 862.917 378.002 1065.97 1021.79 1223.85 1434.81 800.641 213.495 1372.53 1400.68 591.36 571.694 1083.67 834.869 914.44 350.348 1237.72 907.9 1189.63 1162.24 708.539 808.828 360.645 874.366 1685.67 443.176 811.468 408.705 566.66 598.902 1695.07 621.766 1081.44 330.038 438.702 686.081 725.885 1112.42 133.166 340.275 979.497 555.414 418.33 403.777 892.649 1183.76 669.6 594.315 1052.86 739.776 1026.42 833.126 1070.7 293.977 649.995 1224.13 613.041 243.469 461.329 734.032 1262.25 659.37 440.99 400.562 807.577 455.257 0 9.19974 937.752 734.117 903.418 65.0915 1455.45 1265.5 1332.61 988.43 634.996 342.352 
1179.42 958.642 319.752 1119.98 838.639 91.0239 734.973 779.922 1249.48 86.0992 1065.71 1030.19 444.636 735.462 162.325 874.974 610.591 684.883 186.557 1253.23 893.216 955.188 869.298 384.383 1056.77 1012.59 1214.65 1425.61 791.441 207.113 1363.34 1391.48 582.16 562.494 1074.47 841.25 905.24 341.148 1228.52 898.7 1180.43 1153.04 699.339 799.628 351.446 865.166 1676.47 433.977 802.268 399.505 557.46 589.703 1685.87 612.566 1072.24 336.42 445.083 692.463 732.267 1103.22 139.547 333.894 970.297 546.214 409.13 394.577 883.449 1174.56 660.401 600.696 1043.66 730.577 1017.22 823.926 1061.5 300.358 640.795 1214.93 603.841 249.85 452.129 724.832 1253.05 650.17 431.79 391.363 798.377 461.638 9.19974 0 928.552 724.918 894.219 74.2913 1446.25 1256.3 1323.41 979.23 625.796 335.97 
357.029 178.864 695.844 891.611 113.141 837.528 1022.54 1197.43 320.927 944.477 860.304 413.207 483.915 326.633 1090.88 1026.34 317.961 519.676 1115.11 824.451 116.695 144.139 429.196 873.583 128.218 401.381 438.652 497.057 1196.15 800.252 490.405 462.926 826.474 590.573 671.859 317.551 558.334 587.403 455.716 45.7186 251.879 258.87 229.212 128.924 577.106 207.185 747.92 494.575 972.75 529.047 371.091 1063.88 757.321 721.686 282.451 983.592 760.725 535.537 506.635 390.474 1062.71 857.593 1078.72 736.888 745.874 560.189 141.559 341.332 268.151 699.563 305.465 197.975 420.543 841.677 587.437 970.784 287.757 550.927 324.711 799.625 476.423 461.802 324.502 1129.67 730.264 658.255 1027.07 496.339 937.752 928.552 0 940.455 692.086 1002.84 643.309 340.944 473.929 718.484 469.992 859.67 
583.427 761.592 736.508 395.058 827.315 633.894 82.0842 256.977 625.984 740.842 340.789 527.248 608.337 1152.22 887.242 150.056 924.401 1101.64 911.475 528.308 1057.15 1084.59 1286.05 801.14 901.086 539.074 501.803 718.154 255.693 596.618 638.418 701.951 142.758 349.882 349.557 1258.01 382.122 615.336 503.606 894.737 1034.99 681.586 814.656 961.46 584.633 1147.64 951.554 723.657 77.3503 652.959 853.949 135.215 960.955 218.769 1222.91 779.958 861.839 1109.22 1149.02 549.982 859.077 491.504 245.379 203.568 315.787 380.267 1082.01 599.123 1063.27 1017.45 1245.92 858.598 519.912 99.0086 353.018 767.15 660.905 490.008 921.019 666.606 764.145 478.653 618.234 189.217 293.128 333.555 86.6136 878.395 734.117 724.918 940.455 0 248.37 799.209 721.336 599.511 598.492 254.313 470.463 489.731 
335.057 513.222 661.511 225.757 578.945 803.195 330.454 505.347 377.614 910.143 171.488 278.879 449.582 903.848 1056.54 334.258 676.031 853.27 1080.78 359.007 808.781 836.224 1037.68 839.25 652.716 290.705 320.427 531.39 504.062 765.919 469.117 497.26 312.059 331.725 180.256 1009.64 133.752 553.07 334.305 646.367 786.624 433.216 566.286 713.09 542.773 899.271 782.253 475.287 280.665 494.714 605.579 371.798 791.654 281.653 974.537 949.259 726.392 860.849 900.653 301.612 1028.38 660.805 386.633 348.005 485.088 499.641 833.644 350.754 814.899 769.083 997.551 610.228 271.542 149.592 167.285 936.451 412.535 320.707 672.649 765.292 515.775 230.283 369.864 437.586 462.429 502.856 334.983 630.025 903.418 894.219 692.086 248.37 0 968.51 552.035 362.082 429.191 85.0118 268.423 659.032 
1253.71 1032.93 306.999 1194.27 912.93 165.315 809.264 854.214 1323.77 64.331 1140 1104.48 518.928 713.693 91.3229 949.265 684.882 663.115 112.266 1327.52 967.507 1029.48 847.53 362.615 1131.06 1086.88 1288.94 1499.9 865.732 228.881 1437.63 1465.77 656.451 636.785 1148.77 867.246 979.531 415.44 1302.81 972.991 1254.72 1227.33 773.631 873.92 425.737 939.458 1750.76 508.268 876.559 473.796 631.752 663.994 1760.16 686.857 1146.53 314.651 423.315 670.695 710.499 1177.51 117.779 355.662 1044.59 620.505 483.422 468.868 957.74 1248.85 734.692 578.928 1117.95 804.868 1091.51 898.218 1135.79 278.59 715.086 1289.22 678.132 228.082 526.42 799.123 1327.34 724.461 506.081 465.654 872.668 506.504 65.0915 74.2913 1002.84 799.209 968.51 0 1520.55 1330.59 1397.7 1053.52 700.087 357.739 
286.281 487.611 1213.55 326.278 607.615 1355.23 711.281 666.331 328.838 1462.18 380.547 416.067 1001.62 855.072 1608.58 571.28 835.663 1037.38 1632.81 193.028 760.005 787.448 988.909 1391.29 603.94 433.662 231.608 421.008 654.813 1317.95 152.904 404.805 864.094 883.76 371.779 960.86 541.014 1105.11 217.73 597.591 737.848 384.44 746.914 664.314 1094.81 850.495 312.234 1012.28 643.986 1046.75 888.793 856.551 270.942 833.688 925.76 1501.29 1278.43 1053.24 1024.34 343.037 1580.41 1212.84 475.957 900.04 1037.12 1051.68 784.868 301.977 785.853 1217.27 948.775 715.677 429.036 622.327 384.75 1488.49 805.459 231.328 842.413 1317.33 994.125 721.422 321.088 796.084 1014.46 1054.89 647.877 1014.04 1455.45 1446.25 643.309 721.336 552.035 1520.55 0 302.365 169.38 467.023 820.458 1211.07 
76.8842 297.659 1023.59 550.667 417.662 1165.28 681.595 856.489 26.4725 1272.23 519.36 226.114 811.664 654.382 1418.63 685.399 645.71 847.425 1442.86 483.506 457.639 485.083 756.945 1201.33 301.575 243.709 97.708 169.308 855.204 1128 149.461 135.177 674.141 693.807 330.914 658.495 351.061 915.152 114.772 357.601 435.482 103.262 556.962 456.673 904.855 548.13 420.171 822.324 631.806 856.796 698.84 722.939 429.572 643.735 623.395 1311.34 1088.47 863.286 834.384 153.084 1390.46 1022.89 737.774 710.087 847.17 861.724 482.503 81.7398 595.9 1027.31 646.41 525.724 239.083 500.733 246.493 1298.53 615.506 209.983 652.46 1127.37 804.172 531.469 18.7228 788.728 824.511 864.938 686.125 824.088 1265.5 1256.3 340.944 599.511 362.082 1330.59 302.365 0 132.985 377.54 630.505 1021.11 
143.993 364.767 1090.7 417.682 484.77 1232.39 588.437 723.504 159.457 1339.33 386.375 293.222 878.773 721.49 1485.73 552.414 712.819 914.534 1509.97 350.522 590.624 618.068 824.053 1268.44 434.56 310.818 108.764 251.627 722.219 1195.11 39.926 235.425 741.249 760.915 248.935 791.48 418.169 982.261 94.8856 428.21 568.467 215.059 624.07 523.781 971.964 681.114 353.063 889.433 521.141 923.904 765.949 733.707 362.464 710.843 756.38 1378.45 1155.58 930.395 901.492 220.193 1457.57 1090 604.789 777.195 914.279 928.832 615.488 148.848 663.009 1094.42 779.394 592.833 306.191 499.483 261.906 1365.64 682.614 108.483 719.568 1194.48 871.28 598.577 151.708 673.239 891.619 932.047 553.14 891.196 1332.61 1323.41 473.929 598.492 429.191 1397.7 169.38 132.985 0 344.179 697.613 1088.22 
361.455 539.62 746.523 173.127 605.343 888.207 304.056 478.949 404.012 995.155 141.82 305.277 534.594 930.246 1141.55 307.859 702.429 879.668 1165.79 273.996 835.179 862.623 1064.08 924.262 679.115 317.103 279.832 496.182 477.664 850.931 384.105 479.98 397.07 416.736 95.244 1036.03 160.15 638.082 262.768 672.765 813.022 459.614 592.685 739.488 627.785 925.669 697.241 545.254 254.266 579.725 631.977 389.528 706.643 366.664 1000.93 1034.27 811.403 887.248 927.052 328.01 1113.39 745.817 360.235 433.016 570.1 584.653 860.043 377.152 841.297 795.481 1023.95 636.626 297.941 155.304 131.047 1021.46 438.933 235.696 699.047 850.304 542.173 256.682 396.263 411.188 547.44 587.868 308.585 656.423 988.43 979.23 718.484 254.313 85.0118 1053.52 467.023 377.54 344.179 0 353.435 744.044 
553.621 332.846 393.088 494.18 356.852 534.772 552.547 727.44 623.683 641.721 439.91 404.391 181.159 681.755 788.12 556.351 453.938 631.176 812.353 627.43 586.687 614.131 815.591 570.827 430.974 386.796 588.85 799.813 726.156 497.496 737.539 765.682 356.482 120.581 448.679 787.543 279.444 284.647 602.728 424.274 564.531 527.243 344.193 490.997 274.35 677.178 1050.68 253.194 502.758 226.291 383.486 593.891 1060.08 251.694 752.443 680.836 457.969 638.756 678.56 477.421 759.955 392.382 608.726 266.895 275.882 231.219 611.551 548.765 592.806 546.989 775.458 388.135 391.422 371.685 435.708 668.028 190.442 589.13 450.556 496.869 293.681 99.0362 627.258 659.68 260.272 234.433 557.077 407.932 634.996 625.796 469.992 470.463 268.423 700.087 820.458 630.505 697.613 353.435 0 390.609 
